8756N,87.000000,-56.000000,  
8756S,-87.000000,56.000000,  
8756W,-87.000000,-56.000000,  
8757E,87.000000,57.000000,  
8757N,87.000000,-57.000000,  
8757S,-87.000000,57.000000,  
8757W,-87.000000,-57.000000,  
8758E,87.000000,58.000000,  
8758N,87.000000,-58.000000,  
8758S,-87.000000,58.000000,  
8758W,-87.000000,-58.000000,  
8759E,87.000000,59.000000,  
8759N,87.000000,-59.000000,  
8759S,-87.000000,59.000000,  
8759W,-87.000000,-59.000000,  
8760E,87.000000,60.000000,  
8760N,87.000000,-60.000000,  
8760S,-87.000000,60.000000,  
8760W,-87.000000,-60.000000,  
8761E,87.000000,61.000000,  
8761N,87.000000,-61.000000,  
8761S,-87.000000,61.000000,  
8761W,-87.000000,-61.000000,  
8762E,87.000000,62.000000,  
8762N,87.000000,-62.000000,  
8762S,-87.000000,62.000000,  
8762W,-87.000000,-62.000000,  
8763E,87.000000,63.000000,  
8763N,87.000000,-63.000000,  
8763S,-87.000000,63.000000,  
8763W,-87.000000,-63.000000,  
8764E,87.000000,64.000000,  
8764N,87.000000,-64.000000,  
8764S,-87.000000,64.000000,  
8764W,-87.000000,-64.000000,  
8765E,87.000000,65.000000,  
8765N,87.000000,-65.000000,  
8765S,-87.000000,65.000000,  
8765W,-87.000000,-65.000000,  
8766E,87.000000,66.000000,  
8766N,87.000000,-66.000000,  
8766S,-87.000000,66.000000,  
8766W,-87.000000,-66.000000,  
8767E,87.000000,67.000000,  
8767N,87.000000,-67.000000,  
8767S,-87.000000,67.000000,  
8767W,-87.000000,-67.000000,  
8768E,87.000000,68.000000,  
8768N,87.000000,-68.000000,  
8768S,-87.000000,68.000000,  
8768W,-87.000000,-68.000000,  
8769E,87.000000,69.000000,  
8769N,87.000000,-69.000000,  
8769S,-87.000000,69.000000,  
8769W,-87.000000,-69.000000,  
8770E,87.000000,70.000000,  
8770N,87.000000,-70.000000,  
8770S,-87.000000,70.000000,  
8770W,-87.000000,-70.000000,  
8771E,87.000000,71.000000,  
8771N,87.000000,-71.000000,  
8771S,-87.000000,71.000000,  
8771W,-87.000000,-71.000000,  
8772E,87.000000,72.000000,  
8772N,87.000000,-72.000000,  
8772S,-87.000000,72.000000,  
8772W,-87.000000,-72.000000,  
8773E,87.000000,73.000000,  
8773N,87.000000,-73.000000,  
8773S,-87.000000,73.000000,  
8773W,-87.000000,-73.000000,  
8774E,87.000000,74.000000,  
8774N,87.000000,-74.000000,  
8774S,-87.000000,74.000000,  
8774W,-87.000000,-74.000000,  
8775E,87.000000,75.000000,  
8775N,87.000000,-75.000000,  
8775S,-87.000000,75.000000,  
8775W,-87.000000,-75.000000,  
8776E,87.000000,76.000000,  
8776N,87.000000,-76.000000,  
8776S,-87.000000,76.000000,  
8776W,-87.000000,-76.000000,  
8777E,87.000000,77.000000,  
8777N,87.000000,-77.000000,  
8777S,-87.000000,77.000000,  
8777W,-87.000000,-77.000000,  
8778E,87.000000,78.000000,  
8778N,87.000000,-78.000000,  
8778S,-87.000000,78.000000,  
8778W,-87.000000,-78.000000,  
8779E,87.000000,79.000000,  
8779N,87.000000,-79.000000,  
8779S,-87.000000,79.000000,  
8779W,-87.000000,-79.000000,  
8780E,87.000000,80.000000,  
8780N,87.000000,-80.000000,  
8780S,-87.000000,80.000000,  
8780W,-87.000000,-80.000000,  
8781E,87.000000,81.000000,  
8781N,87.000000,-81.000000,  
8781S,-87.000000,81.000000,  
8781W,-87.000000,-81.000000,  
8782E,87.000000,82.000000,  
8782N,87.000000,-82.000000,  
8782S,-87.000000,82.000000,  
8782W,-87.000000,-82.000000,  
8783E,87.000000,83.000000,  
8783N,87.000000,-83.000000,  
8783S,-87.000000,83.000000,  
8783W,-87.000000,-83.000000,  
8784E,87.000000,84.000000,  
8784N,87.000000,-84.000000,  
8784S,-87.000000,84.000000,  
8784W,-87.000000,-84.000000,  
8785E,87.000000,85.000000,  
8785N,87.000000,-85.000000,  
8785S,-87.000000,85.000000,  
8785W,-87.000000,-85.000000,  
8786E,87.000000,86.000000,  
8786N,87.000000,-86.000000,  
8786S,-87.000000,86.000000,  
8786W,-87.000000,-86.000000,  
8787E,87.000000,87.000000,  
8787N,87.000000,-87.000000,  
8787S,-87.000000,87.000000,  
8787W,-87.000000,-87.000000,  
8788E,87.000000,88.000000,  
8788N,87.000000,-88.000000,  
8788S,-87.000000,88.000000,  
8788W,-87.000000,-88.000000,  
8789E,87.000000,89.000000,  
8789N,87.000000,-89.000000,  
8789S,-87.000000,89.000000,  
8789W,-87.000000,-89.000000,  
8790E,87.000000,90.000000,  
8790N,87.000000,-90.000000,  
8790S,-87.000000,90.000000,  
8790W,-87.000000,-90.000000,  
8791E,87.000000,91.000000,  
8791N,87.000000,-91.000000,  
8791S,-87.000000,91.000000,  
8791W,-87.000000,-91.000000,  
8792E,87.000000,92.000000,  
8792N,87.000000,-92.000000,  
8792S,-87.000000,92.000000,  
8792W,-87.000000,-92.000000,  
8793E,87.000000,93.000000,  
8793N,87.000000,-93.000000,  
8793S,-87.000000,93.000000,  
8793W,-87.000000,-93.000000,  
8794E,87.000000,94.000000,  
8794N,87.000000,-94.000000,  
8794S,-87.000000,94.000000,  
8794W,-87.000000,-94.000000,  
8795E,87.000000,95.000000,  
8795N,87.000000,-95.000000,  
8795S,-87.000000,95.000000,  
8795W,-87.000000,-95.000000,  
8796E,87.000000,96.000000,  
8796N,87.000000,-96.000000,  
8796S,-87.000000,96.000000,  
8796W,-87.000000,-96.000000,  
8797E,87.000000,97.000000,  
8797N,87.000000,-97.000000,  
8797S,-87.000000,97.000000,  
8797W,-87.000000,-97.000000,  
8798E,87.000000,98.000000,  
8798N,87.000000,-98.000000,  
8798S,-87.000000,98.000000,  
8798W,-87.000000,-98.000000,  
8799E,87.000000,99.000000,  
8799N,87.000000,-99.000000,  
8799S,-87.000000,99.000000,  
8799W,-87.000000,-99.000000,  
87E00,87.000000,100.000000,  
87E01,87.000000,101.000000,  
87E02,87.000000,102.000000,  
87E03,87.000000,103.000000,  
87E04,87.000000,104.000000,  
87E05,87.000000,105.000000,  
87E06,87.000000,106.000000,  
87E07,87.000000,107.000000,  
87E08,87.000000,108.000000,  
87E09,87.000000,109.000000,  
87E10,87.000000,110.000000,  
87E11,87.000000,111.000000,  
87E12,87.000000,112.000000,  
87E13,87.000000,113.000000,  
87E14,87.000000,114.000000,  
87E15,87.000000,115.000000,  
87E16,87.000000,116.000000,  
87E17,87.000000,117.000000,  
87E18,87.000000,118.000000,  
87E19,87.000000,119.000000,  
87E20,87.000000,120.000000,  
87E21,87.000000,121.000000,  
87E22,87.000000,122.000000,  
87E23,87.000000,123.000000,  
87E24,87.000000,124.000000,  
87E25,87.000000,125.000000,  
87E26,87.000000,126.000000,  
87E27,87.000000,127.000000,  
87E28,87.000000,128.000000,  
87E29,87.000000,129.000000,  
87E30,87.000000,130.000000,  
87E31,87.000000,131.000000,  
87E32,87.000000,132.000000,  
87E33,87.000000,133.000000,  
87E34,87.000000,134.000000,  
87E35,87.000000,135.000000,  
87E36,87.000000,136.000000,  
87E37,87.000000,137.000000,  
87E38,87.000000,138.000000,  
87E39,87.000000,139.000000,  
87E40,87.000000,140.000000,  
87E41,87.000000,141.000000,  
87E42,87.000000,142.000000,  
87E43,87.000000,143.000000,  
87E44,87.000000,144.000000,  
87E45,87.000000,145.000000,  
87E46,87.000000,146.000000,  
87E47,87.000000,147.000000,  
87E48,87.000000,148.000000,  
87E49,87.000000,149.000000,  
87E50,87.000000,150.000000,  
87E51,87.000000,151.000000,  
87E52,87.000000,152.000000,  
87E53,87.000000,153.000000,  
87E54,87.000000,154.000000,  
87E55,87.000000,155.000000,  
87E56,87.000000,156.000000,  
87E57,87.000000,157.000000,  
87E58,87.000000,158.000000,  
87E59,87.000000,159.000000,  
87E60,87.000000,160.000000,  
87E61,87.000000,161.000000,  
87E62,87.000000,162.000000,  
87E63,87.000000,163.000000,  
87E64,87.000000,164.000000,  
87E65,87.000000,165.000000,  
87E66,87.000000,166.000000,  
87E67,87.000000,167.000000,  
87E68,87.000000,168.000000,  
87E69,87.000000,169.000000,  
87E70,87.000000,170.000000,  
87E71,87.000000,171.000000,  
87E72,87.000000,172.000000,  
87E73,87.000000,173.000000,  
87E74,87.000000,174.000000,  
87E75,87.000000,175.000000,  
87E76,87.000000,176.000000,  
87E77,87.000000,177.000000,  
87E78,87.000000,178.000000,  
87E79,87.000000,179.000000,  
87E80,87.000000,180.000000,  
87N00,87.000000,-100.000000,  
87N01,87.000000,-101.000000,  
87N02,87.000000,-102.000000,  
87N03,87.000000,-103.000000,  
87N04,87.000000,-104.000000,  
87N05,87.000000,-105.000000,  
87N06,87.000000,-106.000000,  
87N07,87.000000,-107.000000,  
87N08,87.000000,-108.000000,  
87N09,87.000000,-109.000000,  
87N10,87.000000,-110.000000,  
87N11,87.000000,-111.000000,  
87N12,87.000000,-112.000000,  
87N13,87.000000,-113.000000,  
87N14,87.000000,-114.000000,  
87N15,87.000000,-115.000000,  
87N16,87.000000,-116.000000,  
87N17,87.000000,-117.000000,  
87N18,87.000000,-118.000000,  
87N19,87.000000,-119.000000,  
87N20,87.000000,-120.000000,CY
87N21,87.000000,-121.000000,  
87N22,87.000000,-122.000000,  
87N23,87.000000,-123.000000,  
87N24,87.000000,-124.000000,  
87N25,87.000000,-125.000000,  
87N26,87.000000,-126.000000,  
87N27,87.000000,-127.000000,  
87N28,87.000000,-128.000000,  
87N29,87.000000,-129.000000,  
87N30,87.000000,-130.000000,  
87N31,87.000000,-131.000000,  
87N32,87.000000,-132.000000,  
87N33,87.000000,-133.000000,  
87N34,87.000000,-134.000000,  
87N35,87.000000,-135.000000,  
87N36,87.000000,-136.000000,  
87N37,87.000000,-137.000000,  
87N38,87.000000,-138.000000,  
87N39,87.000000,-139.000000,  
87N40,87.000000,-140.000000,  
87N41,87.000000,-141.000000,CY
87N42,87.000000,-142.000000,  
87N43,87.000000,-143.000000,  
87N44,87.000000,-144.000000,  
87N45,87.000000,-145.000000,  
87N46,87.000000,-146.000000,  
87N47,87.000000,-147.000000,  
87N48,87.000000,-148.000000,  
87N49,87.000000,-149.000000,  
87N50,87.000000,-150.000000,  
87N51,87.000000,-151.000000,  
87N52,87.000000,-152.000000,  
87N53,87.000000,-153.000000,  
87N54,87.000000,-154.000000,  
87N55,87.000000,-155.000000,  
87N56,87.000000,-156.000000,  
87N57,87.000000,-157.000000,  
87N58,87.000000,-158.000000,  
87N59,87.000000,-159.000000,  
87N60,87.000000,-160.000000,  
87N61,87.000000,-161.000000,  
87N62,87.000000,-162.000000,  
87N63,87.000000,-163.000000,  
87N64,87.000000,-164.000000,  
87N65,87.000000,-165.000000,  
87N66,87.000000,-166.000000,  
87N67,87.000000,-167.000000,  
87N68,87.000000,-168.000000,  
87N69,87.000000,-169.000000,  
87N70,87.000000,-170.000000,  
87N71,87.000000,-171.000000,  
87N72,87.000000,-172.000000,  
87N73,87.000000,-173.000000,  
87N74,87.000000,-174.000000,  
87N75,87.000000,-175.000000,  
87N76,87.000000,-176.000000,  
87N77,87.000000,-177.000000,  
87N78,87.000000,-178.000000,  
87N79,87.000000,-179.000000,  
87N80,87.000000,-180.000000,  
87S00,-87.000000,100.000000,  
87S01,-87.000000,101.000000,  
87S02,-87.000000,102.000000,  
87S03,-87.000000,103.000000,  
87S04,-87.000000,104.000000,  
87S05,-87.000000,105.000000,  
87S06,-87.000000,106.000000,  
87S07,-87.000000,107.000000,  
87S08,-87.000000,108.000000,  
87S09,-87.000000,109.000000,  
87S10,-87.000000,110.000000,  
87S11,-87.000000,111.000000,  
87S12,-87.000000,112.000000,  
87S13,-87.000000,113.000000,  
87S14,-87.000000,114.000000,  
87S15,-87.000000,115.000000,  
87S16,-87.000000,116.000000,  
87S17,-87.000000,117.000000,  
87S18,-87.000000,118.000000,  
87S19,-87.000000,119.000000,  
87S20,-87.000000,120.000000,  
87S21,-87.000000,121.000000,  
87S22,-87.000000,122.000000,  
87S23,-87.000000,123.000000,  
87S24,-87.000000,124.000000,  
87S25,-87.000000,125.000000,  
87S26,-87.000000,126.000000,  
87S27,-87.000000,127.000000,  
87S28,-87.000000,128.000000,  
87S29,-87.000000,129.000000,  
87S30,-87.000000,130.000000,  
87S31,-87.000000,131.000000,  
87S32,-87.000000,132.000000,  
87S33,-87.000000,133.000000,  
87S34,-87.000000,134.000000,  
87S35,-87.000000,135.000000,  
87S36,-87.000000,136.000000,  
87S37,-87.000000,137.000000,  
87S38,-87.000000,138.000000,  
87S39,-87.000000,139.000000,  
87S40,-87.000000,140.000000,  
87S41,-87.000000,141.000000,  
87S42,-87.000000,142.000000,  
87S43,-87.000000,143.000000,  
87S44,-87.000000,144.000000,  
87S45,-87.000000,145.000000,  
87S46,-87.000000,146.000000,  
87S47,-87.000000,147.000000,  
87S48,-87.000000,148.000000,  
87S49,-87.000000,149.000000,  
87S50,-87.000000,150.000000,  
87S51,-87.000000,151.000000,  
87S52,-87.000000,152.000000,  
87S53,-87.000000,153.000000,  
87S54,-87.000000,154.000000,  
87S55,-87.000000,155.000000,  
87S56,-87.000000,156.000000,  
87S57,-87.000000,157.000000,  
87S58,-87.000000,158.000000,  
87S59,-87.000000,159.000000,  
87S60,-87.000000,160.000000,  
87S61,-87.000000,161.000000,  
87S62,-87.000000,162.000000,  
87S63,-87.000000,163.000000,  
87S64,-87.000000,164.000000,  
87S65,-87.000000,165.000000,  
87S66,-87.000000,166.000000,  
87S67,-87.000000,167.000000,  
87S68,-87.000000,168.000000,  
87S69,-87.000000,169.000000,  
87S70,-87.000000,170.000000,  
87S71,-87.000000,171.000000,  
87S72,-87.000000,172.000000,  
87S73,-87.000000,173.000000,  
87S74,-87.000000,174.000000,  
87S75,-87.000000,175.000000,  
87S76,-87.000000,176.000000,  
87S77,-87.000000,177.000000,  
87S78,-87.000000,178.000000,  
87S79,-87.000000,179.000000,  
87S80,-87.000000,180.000000,NZ
87W00,-87.000000,-100.000000,  
87W01,-87.000000,-101.000000,  
87W02,-87.000000,-102.000000,  
87W03,-87.000000,-103.000000,  
87W04,-87.000000,-104.000000,  
87W05,-87.000000,-105.000000,  
87W06,-87.000000,-106.000000,  
87W07,-87.000000,-107.000000,  
87W08,-87.000000,-108.000000,  
87W09,-87.000000,-109.000000,  
87W10,-87.000000,-110.000000,  
87W11,-87.000000,-111.000000,  
87W12,-87.000000,-112.000000,  
87W13,-87.000000,-113.000000,  
87W14,-87.000000,-114.000000,  
87W15,-87.000000,-115.000000,  
87W16,-87.000000,-116.000000,  
87W17,-87.000000,-117.000000,  
87W18,-87.000000,-118.000000,  
87W19,-87.000000,-119.000000,  
87W20,-87.000000,-120.000000,  
87W21,-87.000000,-121.000000,  
87W22,-87.000000,-122.000000,  
87W23,-87.000000,-123.000000,  
87W24,-87.000000,-124.000000,  
87W25,-87.000000,-125.000000,  
87W26,-87.000000,-126.000000,  
87W27,-87.000000,-127.000000,  
87W28,-87.000000,-128.000000,  
87W29,-87.000000,-129.000000,  
87W30,-87.000000,-130.000000,  
87W31,-87.000000,-131.000000,  
87W32,-87.000000,-132.000000,  
87W33,-87.000000,-133.000000,  
87W34,-87.000000,-134.000000,  
87W35,-87.000000,-135.000000,  
87W36,-87.000000,-136.000000,  
87W37,-87.000000,-137.000000,  
87W38,-87.000000,-138.000000,  
87W39,-87.000000,-139.000000,  
87W40,-87.000000,-140.000000,  
87W41,-87.000000,-141.000000,  
87W42,-87.000000,-142.000000,  
87W43,-87.000000,-143.000000,  
87W44,-87.000000,-144.000000,  
87W45,-87.000000,-145.000000,  
87W46,-87.000000,-146.000000,  
87W47,-87.000000,-147.000000,  
87W48,-87.000000,-148.000000,  
87W49,-87.000000,-149.000000,  
87W50,-87.000000,-150.000000,  
87W51,-87.000000,-151.000000,  
87W52,-87.000000,-152.000000,  
87W53,-87.000000,-153.000000,  
87W54,-87.000000,-154.000000,  
87W55,-87.000000,-155.000000,  
87W56,-87.000000,-156.000000,  
87W57,-87.000000,-157.000000,  
87W58,-87.000000,-158.000000,  
87W59,-87.000000,-159.000000,  
87W60,-87.000000,-160.000000,  
87W61,-87.000000,-161.000000,  
87W62,-87.000000,-162.000000,  
87W63,-87.000000,-163.000000,  
87W64,-87.000000,-164.000000,  
87W65,-87.000000,-165.000000,  
87W66,-87.000000,-166.000000,  
87W67,-87.000000,-167.000000,  
87W68,-87.000000,-168.000000,  
87W69,-87.000000,-169.000000,  
87W70,-87.000000,-170.000000,  
87W71,-87.000000,-171.000000,  
87W72,-87.000000,-172.000000,  
87W73,-87.000000,-173.000000,  
87W74,-87.000000,-174.000000,  
87W75,-87.000000,-175.000000,  
87W76,-87.000000,-176.000000,  
87W77,-87.000000,-177.000000,  
87W78,-87.000000,-178.000000,  
87W79,-87.000000,-179.000000,  
87W80,-87.000000,-180.000000,  
8800E,88.000000,0.000000,  
8800N,88.000000,0.000000,  
8800S,-88.000000,0.000000,  
8800W,-88.000000,0.000000,  
8801E,88.000000,1.000000,  
8801N,88.000000,-1.000000,  
8801S,-88.000000,1.000000,  
8801W,-88.000000,-1.000000,  
8802E,88.000000,2.000000,  
8802N,88.000000,-2.000000,  
8802S,-88.000000,2.000000,  
8802W,-88.000000,-2.000000,  
8803E,88.000000,3.000000,  
8803N,88.000000,-3.000000,  
8803S,-88.000000,3.000000,  
8803W,-88.000000,-3.000000,  
8804E,88.000000,4.000000,  
8804N,88.000000,-4.000000,  
8804S,-88.000000,4.000000,  
8804W,-88.000000,-4.000000,  
8805E,88.000000,5.000000,  
8805N,88.000000,-5.000000,  
8805S,-88.000000,5.000000,  
8805W,-88.000000,-5.000000,  
8806E,88.000000,6.000000,  
8806N,88.000000,-6.000000,  
8806S,-88.000000,6.000000,  
8806W,-88.000000,-6.000000,  
8807E,88.000000,7.000000,  
8807N,88.000000,-7.000000,  
8807S,-88.000000,7.000000,  
8807W,-88.000000,-7.000000,  
8808E,88.000000,8.000000,  
8808N,88.000000,-8.000000,  
8808S,-88.000000,8.000000,  
8808W,-88.000000,-8.000000,  
8809E,88.000000,9.000000,  
8809N,88.000000,-9.000000,  
8809S,-88.000000,9.000000,  
8809W,-88.000000,-9.000000,  
8810E,88.000000,10.000000,  
8810N,88.000000,-10.000000,  
8810S,-88.000000,10.000000,  
8810W,-88.000000,-10.000000,  
8811E,88.000000,11.000000,  
8811N,88.000000,-11.000000,  
8811S,-88.000000,11.000000,  
8811W,-88.000000,-11.000000,  
8812E,88.000000,12.000000,  
8812N,88.000000,-12.000000,  
8812S,-88.000000,12.000000,  
8812W,-88.000000,-12.000000,  
8813E,88.000000,13.000000,  
8813N,88.000000,-13.000000,  
8813S,-88.000000,13.000000,  
8813W,-88.000000,-13.000000,  
8814E,88.000000,14.000000,  
8814N,88.000000,-14.000000,  
8814S,-88.000000,14.000000,  
8814W,-88.000000,-14.000000,  
8815E,88.000000,15.000000,  
8815N,88.000000,-15.000000,  
8815S,-88.000000,15.000000,  
8815W,-88.000000,-15.000000,  
8816E,88.000000,16.000000,  
8816N,88.000000,-16.000000,  
8816S,-88.000000,16.000000,  
8816W,-88.000000,-16.000000,  
8817E,88.000000,17.000000,  
8817N,88.000000,-17.000000,  
8817S,-88.000000,17.000000,  
8817W,-88.000000,-17.000000,  
8818E,88.000000,18.000000,  
8818N,88.000000,-18.000000,  
8818S,-88.000000,18.000000,  
8818W,-88.000000,-18.000000,  
8819E,88.000000,19.000000,  
8819N,88.000000,-19.000000,  
8819S,-88.000000,19.000000,  
8819W,-88.000000,-19.000000,  
8820E,88.000000,20.000000,  
8820N,88.000000,-20.000000,  
8820S,-88.000000,20.000000,  
8820W,-88.000000,-20.000000,  
8821E,88.000000,21.000000,  
8821N,88.000000,-21.000000,  
8821S,-88.000000,21.000000,  
8821W,-88.000000,-21.000000,  
8822E,88.000000,22.000000,  
8822N,88.000000,-22.000000,  
8822S,-88.000000,22.000000,  
8822W,-88.000000,-22.000000,  
8823E,88.000000,23.000000,  
8823N,88.000000,-23.000000,  
8823S,-88.000000,23.000000,  
8823W,-88.000000,-23.000000,  
8824E,88.000000,24.000000,  
8824N,88.000000,-24.000000,  
8824S,-88.000000,24.000000,  
8824W,-88.000000,-24.000000,  
8825E,88.000000,25.000000,  
8825N,88.000000,-25.000000,  
8825S,-88.000000,25.000000,  
8825W,-88.000000,-25.000000,  
8826E,88.000000,26.000000,  
8826N,88.000000,-26.000000,  
8826S,-88.000000,26.000000,  
8826W,-88.000000,-26.000000,  
8827E,88.000000,27.000000,  
8827N,88.000000,-27.000000,  
8827S,-88.000000,27.000000,  
8827W,-88.000000,-27.000000,  
8828E,88.000000,28.000000,  
